FarRight_2-2016,Immigration,Breitbart,0.004219409282700422
FarRight_2-2016,Immigration,shoebat.com,0.004219409282700422
FarRight_2-2016,Anti-semitism,Breitbart,0.012987012987012988
FarRight_2-2016,Anti-semitism,humansarefree.com,0.012987012987012988
