C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2018.csv,"[[101, 387, 421, 165, 340, 382, 300, 253, 21, 260, 399], [140, 74, 84, 62], [200, 128, 112, 364, 177, 232], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2019.csv,"[[42, 237, 1221, 164, 83, 638, 51, 1162, 1180, 1112, 445, 223, 336, 560, 1162, 995, 1157, 1114, 618, 247, 1271, 1031, 623], [1102, 914, 643], [437, 61, 413, 1011, 974, 812, 175], [606]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2020.csv,"[[503, 517, 245, 822, 65, 523, 260, 455, 818, 147, 482, 610, 89, 229, 647, 730, 519, 204, 465, 707, 470, 527, 417, 683, 515, 792, 159, 570, 684, 226, 398, 120, 772, 167, 81, 93], [289, 785, 24], [37, 382, 811, 512, 137], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2021_5300_checkpoint.csv,"[[1920, 4783, 374, 360, 4850, 5228, 3287, 2477, 4066, 2343, 2751, 4405, 153, 466, 5299, 1563, 168], [900, 4193, 2909], [1644, 3588, 3884, 1581, 672, 4509, 3112, 1813, 3923, 1664, 1377, 4893, 4953], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR16_text_2-1-2016_5600_checkpoint.csv,"[[5466, 1392, 725, 286, 4757, 2144, 3607, 1951, 598, 217, 3224, 1457, 3730], [], [3493, 1032, 2224, 1156, 4527, 3149, 5174, 1307, 2528, 5338, 2483, 1811, 4955, 4283, 63], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR16_text_2-1-2017_1600_checkpoint.csv,"[[554, 122, 722, 202, 1206, 50, 1035, 416, 407, 644, 645, 931, 1535, 758, 404, 1120, 783, 1100, 646, 953, 1484, 211, 1234, 1064, 1341, 1385, 1154, 206, 1380, 402, 1454, 957], [158], [448, 1242, 63, 1585, 49, 338], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR16_text_2-1-2018_1700_checkpoint.csv,"[[1264, 838, 694, 1096, 1044, 765, 1171, 1591, 640, 1456, 13, 274, 1493, 146, 1006], [168, 949], [297, 1444, 1557, 1054], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2016_2500_checkpoint.csv,"[[304, 1166, 1842, 1612, 2109, 855, 2217, 487], [1292, 755], [1973, 185, 341, 2362, 1076, 1309, 1732, 474, 2319, 1053, 1174, 1163, 352, 2208, 471, 2042, 1897, 1863], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2017_1500_checkpoint.csv,"[[1415, 477, 355, 747, 1099, 712, 96, 1312, 1079, 1443, 564, 748], [], [1049, 800, 1367, 1481, 32, 432, 480, 79], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2022.csv,"[[], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2019_2600_checkpoint.csv,"[[2312, 1351, 2258, 1297, 251, 345, 2253, 2258, 2181, 2510, 1153, 820], [1228, 490, 501], [1681, 1974, 2554, 2223, 1956, 1011, 2076, 82, 265, 2018, 514, 914, 859, 1577, 2570], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2020_2700_checkpoint.csv,"[[2347, 1614, 2515, 1895, 305, 485, 1872, 55, 1572, 630, 12], [2239], [2096, 2096, 2605, 2193, 1535, 98, 1655, 1331, 1952, 502, 985, 245], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2021_3300_checkpoint.csv,"[[752, 1613, 2288, 2553, 411, 2839, 213, 438, 2208, 883, 2730, 146, 1949, 1493, 2004, 2240, 1594], [3003, 2614], [285, 2156, 2138, 1106, 1068, 1714, 1282, 1512, 1326, 662, 2393, 1060], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2022.csv,"[[], [2, 1, 1, 2, 2, 1, 1, 2, 1]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2016.csv,"[[1441, 1281, 1366, 699, 351, 65, 814, 137, 1156, 1182, 1154, 336, 1080, 228, 907, 831, 839, 90, 135, 84, 1549, 626, 414, 180, 1325, 1730, 220, 1038, 794], [1130, 1099, 578], [28, 304], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2017.csv,"[[139, 208, 191, 185, 336, 95, 419, 336, 476, 78, 331, 118, 145], [], [385, 341, 192, 215, 194, 163, 100], [141]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2018.csv,"[[835, 632, 837, 685, 625, 216, 697, 565, 123, 57], [780, 48, 157], [397, 584, 394, 601, 132, 560], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2019.csv,"[[1985, 1170, 716, 1028, 2018, 3785, 767, 1281, 185, 3439, 1211, 3067, 3863, 1100, 4132, 1001, 74, 4150], [], [3435, 3426, 586, 486, 4045, 974, 1881, 2676], [3658, 3208]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2020.csv,"[[1854, 927, 1298, 41, 1593, 36, 582, 1973, 297, 1452, 8, 2057, 1007, 2043, 1438, 1621, 406, 2411, 900, 941, 2296, 1012, 2347, 478, 393, 2484], [230, 994], [1388, 1647, 174, 1443], [2153]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2021.csv,"[[2633, 1856, 1452, 2318, 2604, 2963, 2564, 458], [2807, 1991, 493], [1345, 1795, 2127, 2756, 788, 511, 590, 76, 2866, 336, 1523, 262], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\FR_text_2-1-2022.csv,"[[], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_text_2-1-2016_7900_checkpoint.csv,"[[3915, 5242, 461, 5531, 5321, 2726, 890, 5747, 6757, 4474], [1], [5849, 6518, 7859, 5550, 1670, 7087, 397, 1695], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2017_unclean_text_checkpoint_2300.csv,"[[1917], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2016.csv,"[[444, 455, 937, 1372, 1181, 970, 598, 1186, 946, 333, 2, 1280, 1124, 344, 1183, 755, 151, 83, 1200, 896, 812, 913, 403, 57, 257, 717, 752, 493, 1039, 1041, 413], [919, 381, 734, 734, 638, 580], [315], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CO_text_2-1-2017.csv,"[[583, 435, 314, 68, 621, 592, 305, 576, 271, 257, 544, 584, 541, 333, 277, 263, 353, 66, 465, 520, 141, 429], [], [620, 51, 526, 447, 258], [499]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_text_2-1-2017_2300_checkpoint.csv,"[[1044, 1505, 260, 1791, 2108, 1622, 800, 147], [2123, 2099], [366, 1747, 13, 1019, 1201, 2016, 1231, 2093, 540], [476]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_100.csv,"[[], [16]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_200.csv,"[[], [11]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_300.csv,"[[], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_400.csv,"[[104], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_500.csv,"[[], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_600.csv,"[[200], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\NA_urls_2-1-2018_unclean_text_checkpoint_700.csv,"[[223, 614, 544, 282, 377], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2016.csv,"[[1273, 475, 736, 686, 1085, 860, 761, 1262], [], [572, 1284, 134, 872, 375, 175, 41, 73, 1148, 1286, 472, 973, 434, 72], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2017.csv,"[[471, 762, 1001, 724, 748, 1037, 958, 966, 475, 764, 807], [606, 666], [916, 450, 313, 141, 705, 160, 7, 789, 68, 179, 578], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\LL16_text_2-1-2016_7300_checkpoint.csv,"[[2576, 6319, 1733, 7044, 4924, 2279], [], [3107, 5793, 4384, 4913, 4372, 3026, 5080, 7047, 3962, 6947, 4179, 1807, 7, 6072], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\CR19_text_2-1-2018_2100_checkpoint.csv,"[[1080, 1671, 194, 118, 1366, 1230], [429, 1572, 937], [449, 1190, 2045, 995, 978, 1718, 1273, 1117, 1184, 1336, 1602, 679, 1870], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2018.csv,"[[731, 852, 747, 863, 787, 630, 832, 166], [802], [750, 517, 616, 66, 522, 87, 700, 700, 580, 188, 207], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2019.csv,"[[180, 810, 812, 148, 1319, 373, 1274, 1228, 1154, 873, 1147, 1319, 810, 1234, 533, 463], [], [672, 1205, 977, 713], [745]]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2020.csv,"[[120, 644, 339, 30, 921, 813, 5, 113, 269, 648, 663, 821, 442, 712, 232, 883, 15, 600, 928], [], [464, 833, 760, 364, 709, 45], []]"
C:\Users\khahn\Documents\Github\Thesis\datasets\HL_text_2-1-2021_1000_checkpoint.csv,"[[998, 124, 701, 391, 712], [], [532, 843, 685, 192], []]"
